 0.314148E+04 0.314232E+04 0.314210E+04 0.314170E+04 0.314510E+04 0.315154E+04
 0.315907E+04 0.316839E+04 0.317770E+04 0.318567E+04 0.319514E+04 0.320507E+04
 0.321226E+04 0.321932E+04 0.322545E+04 0.322351E+04 0.321648E+04 0.321517E+04
 0.310110E+04 0.310495E+04 0.310848E+04 0.311123E+04 0.311357E+04 0.311654E+04
 0.312073E+04 0.312385E+04 0.312417E+04 0.312526E+04 0.312945E+04 0.313248E+04
 0.313170E+04 0.313020E+04 0.312804E+04 0.312170E+04 0.311367E+04 0.311045E+04
 0.311295E+04 0.311760E+04 0.312223E+04 0.312623E+04 0.313007E+04 0.313573E+04
 0.314367E+04 0.315182E+04 0.316001E+04 0.317042E+04 0.318295E+04 0.319501E+04
 0.320532E+04 0.321373E+04 0.321892E+04 0.321998E+04 0.321798E+04 0.321401E+04
 0.320745E+04 0.319745E+04 0.318417E+04 0.316870E+04 0.315292E+04 0.313895E+04
 0.312851E+04 0.312257E+04 0.312085E+04 0.312117E+04 0.312157E+04 0.312114E+04
 0.311926E+04 0.311592E+04 0.311189E+04 0.310635E+04 0.309767E+04 0.308804E+04
 0.308170E+04 0.308054E+04 0.308532E+04 0.309639E+04 0.311176E+04 0.312954E+04
 0.314889E+04 0.316692E+04 0.318007E+04 0.318776E+04 0.319026E+04 0.318732E+04
 0.317985E+04 0.316710E+04 0.314710E+04 0.312201E+04 0.309573E+04 0.306823E+04
 0.304117E+04 0.302389E+04 0.302345E+04 0.303485E+04 0.304939E+04 0.306532E+04
 0.308329E+04 0.310032E+04 0.311404E+04 0.312385E+04 0.312817E+04 0.312785E+04
 0.312732E+04 0.312776E+04 0.312682E+04 0.312417E+04 0.312067E+04 0.311723E+04
 0.311635E+04 0.311814E+04 0.311907E+04 0.311967E+04 0.312373E+04 0.313070E+04
 0.313895E+04 0.314970E+04 0.316182E+04 0.317304E+04 0.318482E+04 0.319676E+04
 0.320601E+04 0.321370E+04 0.321895E+04 0.321564E+04 0.320579E+04 0.320035E+04
-0.713828E+01-0.638926E+01-0.653574E+01-0.750742E+01-0.787363E+01-0.655137E+01
-0.466270E+01-0.346348E+01-0.224277E+01-0.643165E+00 0.548242E+00 0.737695E+00
 0.312890E+00-0.100196E+00-0.547462E+00-0.159434E+01-0.322715E+01-0.462559E+01
-0.538731E+01-0.546152E+01-0.542344E+01-0.566660E+01-0.576914E+01-0.589512E+01
-0.571543E+01-0.535215E+01-0.549375E+01-0.513047E+01-0.431895E+01-0.388731E+01
-0.310020E+01-0.188926E+01-0.962501E+00-0.468360E+00-0.693946E+00-0.157090E+01
-0.205430E+01-0.226426E+01-0.269981E+01-0.242344E+01-0.169102E+01-0.147715E+01
-0.170859E+01-0.224668E+01-0.284434E+01-0.334824E+01-0.365977E+01-0.385801E+01
-0.420078E+01-0.447031E+01-0.440391E+01-0.382969E+01-0.308652E+01-0.244395E+01
-0.146543E+01-0.478126E+00-0.962896E-01-0.208594E+00-0.557227E+00-0.114609E+01
-0.202012E+01-0.284824E+01-0.347520E+01-0.378574E+01-0.361582E+01-0.341172E+01
-0.312754E+01-0.249082E+01-0.188926E+01-0.132676E+01-0.901954E+00-0.660743E+00
-0.523443E-01 0.645898E+00 0.102969E+01 0.124062E+01 0.110293E+01 0.621484E+00
 0.101953E+00-0.595313E+00-0.156992E+01-0.236582E+01-0.302402E+01-0.292637E+01
-0.169492E+01-0.156406E+01-0.256016E+01-0.313047E+01-0.355527E+01-0.304063E+01
-0.179063E+01-0.115000E+01-0.992774E+00-0.662696E+00-0.176368E+00-0.558204E+00
-0.112461E+01-0.118223E+01-0.141856E+01-0.178965E+01-0.205234E+01-0.125645E+01
-0.268165E+00 0.291406E+00 0.180410E+01 0.340566E+01 0.491445E+01 0.610586E+01
-0.720176E+01-0.769492E+01-0.812363E+01-0.802793E+01-0.784629E+01-0.637559E+01
-0.422031E+01-0.282871E+01-0.162461E+01-0.358008E+00 0.465234E+00 0.419335E+00
-0.748053E-01-0.493751E+00-0.117441E+01-0.210410E+01-0.294590E+01-0.354160E+01
-0.381309E+01-0.384727E+01-0.396934E+01-0.421641E+01-0.439121E+01-0.467930E+01
-0.477305E+01-0.455625E+01-0.451133E+01-0.424570E+01-0.346152E+01-0.240977E+01
-0.126231E+01-0.184180E+00 0.842187E+00 0.152480E+01 0.137930E+01 0.680078E+00
 0.268945E+00 0.217187E+00 0.105859E+00 0.140038E+00 0.210351E+00-0.157813E+00
-0.925391E+00-0.178281E+01-0.259238E+01-0.347813E+01-0.420664E+01-0.456309E+01
-0.477109E+01-0.491856E+01-0.495859E+01-0.472227E+01-0.423398E+01-0.364512E+01
-0.294590E+01-0.242539E+01-0.223203E+01-0.221836E+01-0.245566E+01-0.293418E+01
-0.348594E+01-0.409043E+01-0.467246E+01-0.488828E+01-0.465781E+01-0.421543E+01
-0.357969E+01-0.277598E+01-0.198106E+01-0.134336E+01-0.900977E+00-0.483985E+00
 0.833979E-01 0.822656E+00 0.150039E+01 0.192910E+01 0.225332E+01 0.240957E+01
 0.245352E+01 0.226211E+01 0.158926E+01 0.888085E+00-0.611334E-01-0.567969E+00
 0.203515E+00 0.746088E-01-0.131992E+01-0.255137E+01-0.338340E+01-0.318320E+01
-0.264512E+01-0.238145E+01-0.220371E+01-0.250059E+01-0.296152E+01-0.368906E+01
-0.424766E+01-0.416856E+01-0.400742E+01-0.388242E+01-0.394688E+01-0.366758E+01
-0.324570E+01-0.282383E+01-0.148594E+01 0.308984E+00 0.237832E+01 0.405312E+01
-0.443320E+01-0.616074E+01-0.695957E+01-0.605430E+01-0.579941E+01-0.536973E+01
-0.414805E+01-0.322910E+01-0.279844E+01-0.230723E+01-0.146055E+01-0.132090E+01
-0.162461E+01-0.166172E+01-0.227305E+01-0.277500E+01-0.252598E+01-0.221836E+01
-0.179551E+01-0.158555E+01-0.202891E+01-0.250742E+01-0.275352E+01-0.296934E+01
-0.310898E+01-0.314902E+01-0.292734E+01-0.255820E+01-0.219883E+01-0.116465E+01
 0.332421E+00 0.124551E+01 0.167910E+01 0.196523E+01 0.199258E+01 0.179727E+01
 0.165273E+01 0.170059E+01 0.175137E+01 0.165566E+01 0.120547E+01 0.485742E+00
 0.139062E+00 0.269921E+00-0.269537E-01-0.153672E+01-0.348789E+01-0.454160E+01
-0.476816E+01-0.492344E+01-0.522227E+01-0.549961E+01-0.560508E+01-0.554258E+01
-0.534336E+01-0.512754E+01-0.493516E+01-0.460801E+01-0.445371E+01-0.473301E+01
-0.506211E+01-0.546934E+01-0.588438E+01-0.583945E+01-0.561582E+01-0.523691E+01
-0.447129E+01-0.361289E+01-0.258555E+01-0.171445E+01-0.135313E+01-0.949805E+00
-0.437110E+00 0.181054E+00 0.936913E+00 0.149453E+01 0.197891E+01 0.227676E+01
 0.255312E+01 0.303750E+01 0.326797E+01 0.340664E+01 0.306777E+01 0.238613E+01
 0.225527E+01 0.151992E+01 0.134179E+00-0.101914E+01-0.218516E+01-0.287559E+01
-0.317637E+01-0.311680E+01-0.295859E+01-0.390781E+01-0.532481E+01-0.631113E+01
-0.680625E+01-0.675352E+01-0.629063E+01-0.574668E+01-0.567148E+01-0.585508E+01
-0.635703E+01-0.710606E+01-0.717734E+01-0.604356E+01-0.360508E+01-0.152402E+01
-0.169492E+01-0.319590E+01-0.418418E+01-0.414609E+01-0.464121E+01-0.490000E+01
-0.460215E+01-0.440293E+01-0.463145E+01-0.448203E+01-0.334434E+01-0.299277E+01
-0.314219E+01-0.273496E+01-0.286387E+01-0.268320E+01-0.170176E+01-0.996680E+00
-0.191016E+00 0.407617E+00 0.252343E+00 0.863276E-01 0.326166E-01-0.204688E+00
-0.774024E+00-0.140781E+01-0.122715E+01-0.794532E+00-0.962501E+00-0.506446E+00
 0.830468E+00 0.153750E+01 0.151797E+01 0.158144E+01 0.174551E+01 0.195449E+01
 0.244082E+01 0.291738E+01 0.312832E+01 0.330898E+01 0.301992E+01 0.220449E+01
 0.200332E+01 0.249160E+01 0.228555E+01 0.558984E+00-0.163340E+01-0.277793E+01
-0.318418E+01-0.372715E+01-0.438926E+01-0.506895E+01-0.577305E+01-0.639512E+01
-0.666660E+01-0.669492E+01-0.680430E+01-0.644590E+01-0.576426E+01-0.569883E+01
-0.593223E+01-0.629551E+01-0.676816E+01-0.673789E+01-0.654941E+01-0.614219E+01
-0.517246E+01-0.421152E+01-0.308359E+01-0.206016E+01-0.174082E+01-0.140586E+01
-0.967383E+00-0.488868E+00 0.226953E+00 0.676171E+00 0.862695E+00 0.933984E+00
 0.139394E+01 0.241250E+01 0.287246E+01 0.308242E+01 0.328066E+01 0.280898E+01
 0.223574E+01 0.132070E+01-0.328131E-01-0.120664E+01-0.272422E+01-0.423789E+01
-0.491074E+01-0.488926E+01-0.486387E+01-0.565879E+01-0.699961E+01-0.801816E+01
-0.843027E+01-0.833652E+01-0.768613E+01-0.689316E+01-0.684434E+01-0.768418E+01
-0.938731E+01-0.114859E+02-0.131021E+02-0.134391E+02-0.119889E+02-0.103531E+02
 0.124413E+00-0.509376E+00-0.144102E+01-0.276426E+01-0.392930E+01-0.422813E+01
-0.437070E+01-0.423496E+01-0.402207E+01-0.379453E+01-0.314512E+01-0.320957E+01
-0.350840E+01-0.327012E+01-0.324766E+01-0.267539E+01-0.156406E+01-0.827735E+00
-0.337896E-01 0.708398E+00 0.126016E+01 0.197988E+01 0.263516E+01 0.277285E+01
 0.204043E+01 0.116641E+01 0.102871E+01 0.609765E+00-0.424415E+00-0.530860E+00
 0.186913E+00 0.216210E+00-0.210547E+00-0.104102E+00 0.222070E+00 0.569726E+00
 0.156875E+01 0.280215E+01 0.357168E+01 0.419082E+01 0.438125E+01 0.385781E+01
 0.348086E+01 0.353945E+01 0.328848E+01 0.226797E+01 0.104922E+01 0.195703E+00
-0.751563E+00-0.194199E+01-0.304356E+01-0.411094E+01-0.511582E+01-0.600156E+01
-0.659629E+01-0.693223E+01-0.736191E+01-0.724766E+01-0.644492E+01-0.602207E+01
-0.610508E+01-0.663047E+01-0.742246E+01-0.767539E+01-0.752598E+01-0.699473E+01
-0.591856E+01-0.483262E+01-0.366172E+01-0.271641E+01-0.237559E+01-0.202207E+01
-0.168320E+01-0.115195E+01-0.320899E+00 0.404291E-01 0.204492E+00 0.250390E+00
 0.387109E+00 0.111953E+01 0.117812E+01 0.695703E+00 0.741601E+00 0.849999E+00
 0.136367E+01 0.146914E+01-0.146094E+00-0.213731E+01-0.404356E+01-0.609043E+01
-0.709629E+01-0.702207E+01-0.673301E+01-0.670176E+01-0.732676E+01-0.814121E+01
-0.854258E+01-0.865781E+01-0.831699E+01-0.773301E+01-0.768906E+01-0.867637E+01
-0.109518E+02-0.137975E+02-0.164615E+02-0.183238E+02-0.185260E+02-0.179078E+02
 0.549218E+00 0.119375E+01 0.108535E+01-0.411719E+00-0.152500E+01-0.182285E+01
-0.206992E+01-0.146934E+01-0.613868E+00-0.537696E+00-0.980079E+00-0.189512E+01
-0.269102E+01-0.308359E+01-0.304356E+01-0.226621E+01-0.157578E+01-0.111094E+01
-0.433204E+00 0.166406E+00 0.106777E+01 0.256387E+01 0.430019E+01 0.537246E+01
 0.483144E+01 0.353848E+01 0.217129E+01 0.202538E+00-0.135117E+01-0.150938E+01
-0.143809E+01-0.209824E+01-0.284043E+01-0.281602E+01-0.228086E+01-0.161875E+01
-0.283790E+00 0.168398E+01 0.328750E+01 0.415176E+01 0.440664E+01 0.406094E+01
 0.347891E+01 0.327969E+01 0.339102E+01 0.330117E+01 0.308828E+01 0.265762E+01
 0.149355E+01-0.914068E-01-0.165000E+01-0.315781E+01-0.439902E+01-0.548789E+01
-0.651328E+01-0.720469E+01-0.765391E+01-0.776035E+01-0.730723E+01-0.682773E+01
-0.698789E+01-0.780430E+01-0.858457E+01-0.883066E+01-0.870273E+01-0.818418E+01
-0.729551E+01-0.614023E+01-0.477012E+01-0.383262E+01-0.330918E+01-0.271348E+01
-0.216953E+01-0.119981E+01-0.214454E+00 0.228510E-01 0.566796E+00 0.821679E+00
 0.687494E-01-0.141212E+00-0.418555E+00-0.134629E+01-0.125254E+01 0.263085E+00
 0.238125E+01 0.256875E+01-0.363868E+00-0.300645E+01-0.429648E+01-0.595469E+01
-0.695371E+01-0.660801E+01-0.593809E+01-0.555723E+01-0.586191E+01-0.640000E+01
-0.676231E+01-0.721738E+01-0.750938E+01-0.754746E+01-0.745566E+01-0.790098E+01
-0.988731E+01-0.127945E+02-0.159254E+02-0.186373E+02-0.197789E+02-0.197691E+02
 0.145937E+01 0.301699E+01 0.298379E+01 0.144863E+01 0.696679E+00 0.729882E+00
 0.101699E+01 0.174062E+01 0.193984E+01 0.147402E+01 0.797265E+00-0.669928E-01
-0.790626E+00-0.138340E+01-0.136387E+01-0.933204E+00-0.122910E+01-0.139121E+01
-0.933204E+00-0.678321E+00-0.131446E+00 0.126211E+01 0.324355E+01 0.464394E+01
 0.438516E+01 0.309707E+01 0.948632E+00-0.175449E+01-0.317832E+01-0.346445E+01
-0.413633E+01-0.500156E+01-0.539121E+01-0.507481E+01-0.406797E+01-0.281016E+01
-0.127305E+01 0.828515E+00 0.272500E+01 0.359023E+01 0.382754E+01 0.371523E+01
 0.320449E+01 0.302187E+01 0.331875E+01 0.349844E+01 0.374746E+01 0.395059E+01
 0.330605E+01 0.186172E+01 0.240624E+00-0.123496E+01-0.255137E+01-0.385703E+01
-0.518027E+01-0.631504E+01-0.716074E+01-0.780918E+01-0.804941E+01-0.790098E+01
-0.811289E+01-0.863633E+01-0.891563E+01-0.928379E+01-0.955332E+01-0.912949E+01
-0.829648E+01-0.706309E+01-0.556699E+01-0.451035E+01-0.365000E+01-0.283359E+01
-0.215098E+01-0.106895E+01-0.454688E+00-0.642188E+00 0.257807E-01 0.692773E+00
 0.140038E+00-0.386329E+00-0.129258E+01-0.270078E+01-0.264414E+01-0.115098E+01
-0.170508E+00-0.165293E+01-0.448594E+01-0.497617E+01-0.410020E+01-0.477695E+01
-0.559434E+01-0.534238E+01-0.477109E+01-0.413242E+01-0.365586E+01-0.331992E+01
-0.316270E+01-0.345664E+01-0.423008E+01-0.529648E+01-0.580137E+01-0.613047E+01
-0.745469E+01-0.916953E+01-0.112330E+02-0.135563E+02-0.148678E+02-0.152701E+02
 0.331875E+01 0.432461E+01 0.362246E+01 0.234805E+01 0.205019E+01 0.209023E+01
 0.214883E+01 0.176504E+01 0.558007E+00-0.718756E-01-0.181646E-01-0.777349E-01
-0.865240E-01-0.246680E+00-0.160743E+00 0.638666E-01-0.540626E+00-0.117051E+01
-0.136973E+01-0.178477E+01-0.207773E+01-0.166953E+01-0.573829E+00 0.125390E+00
-0.235938E+00-0.104356E+01-0.265879E+01-0.476914E+01-0.575352E+01-0.614902E+01
-0.688926E+01-0.719981E+01-0.676328E+01-0.586973E+01-0.460801E+01-0.331797E+01
-0.216367E+01-0.816016E+00 0.539453E+00 0.139297E+01 0.196914E+01 0.232070E+01
 0.224746E+01 0.241152E+01 0.296035E+01 0.328164E+01 0.359219E+01 0.413027E+01
 0.423379E+01 0.344766E+01 0.229922E+01 0.122695E+01-0.171485E+00-0.184336E+01
-0.337070E+01-0.484141E+01-0.618125E+01-0.734824E+01-0.822422E+01-0.851231E+01
-0.856602E+01-0.848398E+01-0.840977E+01-0.897129E+01-0.940293E+01-0.894199E+01
-0.810996E+01-0.692930E+01-0.560703E+01-0.454453E+01-0.341172E+01-0.243516E+01
-0.161875E+01-0.562110E+00 0.960932E-01 0.432031E+00 0.903710E+00 0.724023E+00
 0.970697E-01-0.803321E+00-0.277109E+01-0.407188E+01-0.331016E+01-0.268809E+01
-0.374961E+01-0.575742E+01-0.654356E+01-0.473594E+01-0.298203E+01-0.313828E+01
-0.334434E+01-0.307773E+01-0.281016E+01-0.204356E+01-0.106895E+01-0.422462E+00
-0.112891E+00-0.231055E+00-0.123203E+01-0.286582E+01-0.382090E+01-0.446641E+01
-0.546543E+01-0.574082E+01-0.593223E+01-0.684434E+01-0.752207E+01-0.801914E+01
 0.444277E+01 0.406484E+01 0.311855E+01 0.229336E+01 0.161172E+01 0.612695E+00
-0.446876E+00-0.187070E+01-0.327012E+01-0.333750E+01-0.284434E+01-0.251231E+01
-0.188145E+01-0.133750E+01-0.621680E+00 0.465234E+00 0.774804E+00 0.111718E+00
-0.741797E+00-0.152500E+01-0.264805E+01-0.393906E+01-0.461484E+01-0.544102E+01
-0.691465E+01-0.782481E+01-0.826231E+01-0.872031E+01-0.870273E+01-0.846934E+01
-0.822813E+01-0.760215E+01-0.666953E+01-0.566660E+01-0.475449E+01-0.394785E+01
-0.316856E+01-0.241563E+01-0.155625E+01-0.538672E+00 0.431054E+00 0.982812E+00
 0.110488E+01 0.146621E+01 0.223574E+01 0.276992E+01 0.303848E+01 0.369668E+01
 0.457461E+01 0.471816E+01 0.424648E+01 0.367227E+01 0.245059E+01 0.615624E+00
-0.118809E+01-0.293613E+01-0.449277E+01-0.585020E+01-0.696152E+01-0.738633E+01
-0.735020E+01-0.718125E+01-0.711777E+01-0.740195E+01-0.739707E+01-0.697031E+01
-0.646641E+01-0.557285E+01-0.460606E+01-0.377891E+01-0.275156E+01-0.175449E+01
-0.667579E+00 0.457421E+00 0.159902E+01 0.334219E+01 0.381875E+01 0.154922E+01
-0.899024E+00-0.283457E+01-0.505723E+01-0.501816E+01-0.277402E+01-0.197715E+01
-0.287168E+01-0.373203E+01-0.379063E+01-0.294785E+01-0.244688E+01-0.240684E+01
-0.171934E+01-0.109824E+01-0.982032E+00-0.531837E+00 0.114648E+00 0.502343E+00
 0.725976E+00 0.697656E+00-0.484381E-01-0.121738E+01-0.203867E+01-0.312168E+01
-0.428770E+01-0.399668E+01-0.306895E+01-0.273887E+01-0.265391E+01-0.303867E+01
 0.583730E+01 0.423867E+01 0.294277E+01 0.190664E+01 0.431054E+00-0.124473E+01
-0.274570E+01-0.419883E+01-0.483066E+01-0.431504E+01-0.382383E+01-0.342246E+01
-0.265000E+01-0.196055E+01-0.105137E+01 0.258203E+00 0.905663E+00 0.572656E+00
 0.305078E+00 0.238671E+00-0.133750E+01-0.446445E+01-0.714512E+01-0.946738E+01
-0.116949E+02-0.121695E+02-0.110406E+02-0.989023E+01-0.905332E+01-0.830918E+01
-0.750547E+01-0.671836E+01-0.596641E+01-0.512656E+01-0.453184E+01-0.409922E+01
-0.338145E+01-0.263242E+01-0.190977E+01-0.856055E+00 0.298242E+00 0.107852E+01
 0.149258E+01 0.193887E+01 0.254434E+01 0.292227E+01 0.309219E+01 0.380312E+01
 0.497109E+01 0.555312E+01 0.557656E+01 0.554824E+01 0.503945E+01 0.391152E+01
 0.245352E+01 0.758203E+00-0.947852E+00-0.262949E+01-0.390879E+01-0.429648E+01
-0.430332E+01-0.425547E+01-0.417148E+01-0.426426E+01-0.419004E+01-0.392930E+01
-0.365879E+01-0.316172E+01-0.275938E+01-0.243223E+01-0.185898E+01-0.104941E+01
 0.271874E+00 0.142812E+01 0.236562E+01 0.433730E+01 0.510391E+01 0.241055E+01
-0.100059E+01-0.350547E+01-0.518613E+01-0.442539E+01-0.254356E+01-0.228379E+01
-0.267832E+01-0.285606E+01-0.332481E+01-0.356016E+01-0.349766E+01-0.335996E+01
-0.306016E+01-0.317441E+01-0.363438E+01-0.358555E+01-0.289902E+01-0.193418E+01
-0.107871E+01-0.597266E+00-0.535743E+00-0.760352E+00-0.129551E+01-0.238926E+01
-0.314219E+01-0.246934E+01-0.127891E+01-0.659766E+00-0.715430E+00-0.149277E+01
 0.285977E+01 0.113223E+01 0.441796E+00 0.824609E+00 0.105312E+01 0.743554E+00
-0.295508E+00-0.169883E+01-0.214316E+01-0.164609E+01-0.121055E+01-0.885352E+00
-0.659766E+00-0.544532E+00-0.150977E+00 0.270898E+00 0.398828E+00 0.668359E+00
 0.153848E+01 0.215176E+01 0.506249E+00-0.321836E+01-0.689902E+01-0.101510E+02
-0.124459E+02-0.121793E+02-0.102457E+02-0.860313E+01-0.743711E+01-0.642539E+01
-0.567148E+01-0.534922E+01-0.506016E+01-0.435117E+01-0.385996E+01-0.373398E+01
-0.303477E+01-0.178086E+01-0.550391E+00 0.748437E+00 0.208144E+01 0.303262E+01
 0.344277E+01 0.350430E+01 0.343984E+01 0.328262E+01 0.325723E+01 0.377187E+01
 0.455703E+01 0.508535E+01 0.555801E+01 0.605312E+01 0.624844E+01 0.614883E+01
 0.564199E+01 0.465664E+01 0.334805E+01 0.168105E+01 0.274804E+00-0.343360E+00
-0.713477E+00-0.872657E+00-0.842383E+00-0.118613E+01-0.145078E+01-0.127207E+01
-0.113145E+01-0.116074E+01-0.134043E+01-0.140586E+01-0.104551E+01-0.170508E+00
 0.139883E+01 0.274844E+01 0.324844E+01 0.404727E+01 0.459023E+01 0.331289E+01
 0.965234E+00-0.150547E+01-0.325352E+01-0.319297E+01-0.266563E+01-0.302598E+01
-0.343516E+01-0.387070E+01-0.448008E+01-0.433848E+01-0.374277E+01-0.366563E+01
-0.422520E+01-0.517344E+01-0.591758E+01-0.588145E+01-0.500254E+01-0.355820E+01
-0.218906E+01-0.134043E+01-0.852149E+00-0.691016E+00-0.114902E+01-0.195859E+01
-0.218125E+01-0.165781E+01-0.115293E+01-0.111387E+01-0.178086E+01-0.298496E+01
-0.152305E+01-0.263731E+01-0.249668E+01-0.614844E+00 0.189785E+01 0.375723E+01
 0.418496E+01 0.367617E+01 0.337539E+01 0.335098E+01 0.334316E+01 0.326699E+01
 0.280996E+01 0.234707E+01 0.215469E+01 0.169668E+01 0.130605E+01 0.166738E+01
 0.250625E+01 0.302090E+01 0.217812E+01-0.162696E+00-0.319004E+01-0.640586E+01
-0.858457E+01-0.856211E+01-0.741367E+01-0.635215E+01-0.538340E+01-0.471250E+01
-0.458848E+01-0.485508E+01-0.495078E+01-0.447617E+01-0.417344E+01-0.421934E+01
-0.333848E+01-0.138340E+01 0.628320E+00 0.258144E+01 0.452187E+01 0.578555E+01
 0.599844E+01 0.549746E+01 0.475820E+01 0.407656E+01 0.369473E+01 0.366152E+01
 0.374258E+01 0.405019E+01 0.485586E+01 0.578164E+01 0.654922E+01 0.725137E+01
 0.757461E+01 0.748477E+01 0.713613E+01 0.615762E+01 0.488906E+01 0.393789E+01
 0.312344E+01 0.260000E+01 0.226602E+01 0.154727E+01 0.989648E+00 0.899804E+00
 0.641992E+00 0.286523E+00 0.296869E-01-0.767584E-01 0.547265E+00 0.198965E+01
 0.356973E+01 0.457949E+01 0.472500E+01 0.433535E+01 0.376406E+01 0.311074E+01
 0.212637E+01 0.360742E+00-0.140195E+01-0.196836E+01-0.185215E+01-0.198691E+01
-0.262168E+01-0.375547E+01-0.445078E+01-0.387266E+01-0.286094E+01-0.250547E+01
-0.297422E+01-0.374570E+01-0.402988E+01-0.368613E+01-0.298398E+01-0.183652E+01
-0.577735E+00 0.384760E-01 0.501947E-01-0.121680E+00-0.625587E+00-0.134141E+01
-0.160508E+01-0.158945E+01-0.191465E+01-0.253477E+01-0.345273E+01-0.452598E+01
-0.155820E+01-0.209629E+01-0.211289E+01-0.906837E+00 0.148184E+01 0.407363E+01
 0.601309E+01 0.732754E+01 0.805019E+01 0.782754E+01 0.703457E+01 0.621230E+01
 0.540078E+01 0.488809E+01 0.447207E+01 0.355215E+01 0.260879E+01 0.209805E+01
 0.181289E+01 0.198379E+01 0.253555E+01 0.272598E+01 0.210488E+01 0.778710E+00
-0.536719E+00-0.136875E+01-0.202695E+01-0.253281E+01-0.295273E+01-0.381406E+01
-0.500352E+01-0.598789E+01-0.636875E+01-0.605918E+01-0.581406E+01-0.575449E+01
-0.478379E+01-0.301328E+01-0.142930E+01 0.229882E+00 0.226504E+01 0.400137E+01
 0.505410E+01 0.553457E+01 0.552480E+01 0.522793E+01 0.486172E+01 0.437051E+01
 0.383437E+01 0.384121E+01 0.468789E+01 0.587832E+01 0.712246E+01 0.838223E+01
 0.927090E+01 0.981973E+01 0.101781E+02 0.983437E+01 0.883828E+01 0.778848E+01
 0.679922E+01 0.599746E+01 0.522012E+01 0.408730E+01 0.310293E+01 0.253164E+01
 0.203652E+01 0.186074E+01 0.190371E+01 0.202676E+01 0.334902E+01 0.584512E+01
 0.747988E+01 0.751602E+01 0.687344E+01 0.568301E+01 0.395254E+01 0.281289E+01
 0.263809E+01 0.231289E+01 0.144473E+01 0.711328E+00 0.257226E+00-0.382422E+00
-0.156016E+01-0.296250E+01-0.362949E+01-0.314121E+01-0.199668E+01-0.886329E+00
-0.369727E+00-0.396094E+00-0.388282E+00-0.302344E+00-0.296485E+00-0.396490E-01
 0.307031E+00-0.416021E-01-0.921485E+00-0.141270E+01-0.160313E+01-0.198594E+01
-0.215684E+01-0.204746E+01-0.229258E+01-0.273691E+01-0.300156E+01-0.329551E+01
-0.163145E+01-0.213145E+01-0.195762E+01-0.108457E+01 0.487695E+00 0.214004E+01
 0.363613E+01 0.551894E+01 0.741641E+01 0.796719E+01 0.694375E+01 0.540762E+01
 0.441836E+01 0.438027E+01 0.453164E+01 0.394570E+01 0.293301E+01 0.200332E+01
 0.120156E+01 0.954492E+00 0.178848E+01 0.364297E+01 0.572988E+01 0.681582E+01
 0.633828E+01 0.475625E+01 0.278652E+01 0.933007E+00-0.805274E+00-0.259727E+01
-0.429746E+01-0.575352E+01-0.665391E+01-0.678184E+01-0.675938E+01-0.675352E+01
-0.604844E+01-0.496250E+01-0.426231E+01-0.359727E+01-0.264316E+01-0.146445E+01
 0.191796E+00 0.206484E+01 0.340762E+01 0.415371E+01 0.449746E+01 0.429336E+01
 0.380019E+01 0.390273E+01 0.503555E+01 0.671133E+01 0.844473E+01 0.100951E+02
 0.114457E+02 0.124027E+02 0.129535E+02 0.128549E+02 0.121322E+02 0.110414E+02
 0.974844E+01 0.858535E+01 0.754043E+01 0.625332E+01 0.501699E+01 0.417910E+01
 0.363027E+01 0.348477E+01 0.367812E+01 0.430801E+01 0.641934E+01 0.971328E+01
 0.116859E+02 0.112299E+02 0.955801E+01 0.730215E+01 0.464004E+01 0.290566E+01
 0.286172E+01 0.337246E+01 0.331094E+01 0.269961E+01 0.187637E+01 0.117129E+01
 0.840234E+00 0.621484E+00 0.824213E-01-0.475196E+00-0.259376E+00 0.869531E+00
 0.229727E+01 0.347598E+01 0.412637E+01 0.413223E+01 0.360488E+01 0.267129E+01
 0.135781E+01-0.255469E+00-0.179941E+01-0.265781E+01-0.286875E+01-0.313047E+01
-0.345273E+01-0.351523E+01-0.350156E+01-0.310410E+01-0.197715E+01-0.101914E+01
-0.210508E+01-0.278379E+01-0.220664E+01-0.121738E+01-0.258399E+00 0.707026E-01
-0.601568E-01 0.603906E+00 0.216250E+01 0.305801E+01 0.253066E+01 0.142910E+01
 0.813867E+00 0.102871E+01 0.155117E+01 0.174844E+01 0.181289E+01 0.214785E+01
 0.239785E+01 0.209902E+01 0.194570E+01 0.324355E+01 0.572109E+01 0.744863E+01
 0.752480E+01 0.680508E+01 0.588418E+01 0.448086E+01 0.262637E+01 0.891992E+00
-0.637305E+00-0.235801E+01-0.398008E+01-0.498594E+01-0.569297E+01-0.621152E+01
-0.609629E+01-0.563438E+01-0.531602E+01-0.506992E+01-0.498594E+01-0.488242E+01
-0.402402E+01-0.251523E+01-0.107969E+01 0.236718E+00 0.151016E+01 0.237051E+01
 0.283144E+01 0.357168E+01 0.511758E+01 0.722012E+01 0.931582E+01 0.112357E+02
 0.129789E+02 0.142943E+02 0.149262E+02 0.148676E+02 0.142006E+02 0.129242E+02
 0.112523E+02 0.974844E+01 0.859805E+01 0.755312E+01 0.671816E+01 0.622207E+01
 0.580898E+01 0.555605E+01 0.583144E+01 0.682363E+01 0.880898E+01 0.114662E+02
